,siccd,date,roeq,roaq,acc,agr,bm,ep,gma,lev,operprof,currat,saleinv,roic,beta,idiovol,mom12m,mom1m,price,marketcap,mve,retvol,ticker,name,exchange,sicsector,sicindustry,famaindustry,sector,industry,scalemarketcap,scalerevenue
1582,1531,2023-02-24,0.14742033538865398,0.0843798369209657,-0.02620073521990314,-0.029737379969920208,0.20911767801477446,0.10289813939532168,0.45668187797531057,0.12845303833609545,0.6660307263109442,,1.0,0.3952865177110857,1.2693313549131608,0.04074564381567201,0.05141055627306845,0.0179393910529273,5132.47,16677.2,9.721797796114279,0.018453269748161895,NVR,NVR INC,NYSE,Construction,Operative Builders,Construction,Consumer Cyclical,Residential Construction,5 - Large,5 - Large
1583,3841,2023-02-24,-0.059064120516410974,-0.03169549075823436,-0.03828119653024774,0.048497591133142004,0.25331391772000167,0.0023471793744449265,0.4810197304296973,0.21784890553911837,-0.17193757904721754,7.107,1.0,0.017209628650014592,1.3679380613699663,0.06990722123184358,-0.40355719104569154,-0.15604113110539852,31.95,1135.3,7.034652212170488,0.03311070260052711,NVRO,NEVRO CORP,NYSE,Manufacturing,Surgical & Medical Instruments & Apparatus,Medical Equipment,Healthcare,Medical Devices,4 - Mid,3 - Small
1584,6021,2023-02-24,0.023735670844904664,0.002483239619687147,-0.002949904282616157,-0.02676852641808014,0.8433602447410864,0.07558139363933825,0.035421833370708755,7.137013947675234,0.13013688682098876,,1.0,0.01381906566542379,0.7156130639048106,0.03860669706514217,0.01474440535888033,0.026700103260067776,13.83,1757.1,7.471420001763846,0.015676817405414573,NWBI,NORTHWEST BANCSHARES INC,NASDAQ,Finance Insurance And Real Estate,National Commercial Banks,Banking,Financial Services,Banks - Regional,3 - Small,3 - Small
1585,4931,2023-02-24,0.026304826847444694,0.009381782637095628,-0.017637900715857358,0.07924850927881844,0.783414862594547,0.05379412489637779,0.14539256505806478,1.3676043970366722,0.23529082413099384,0.868,1.0,0.036402177681187385,0.9902438226249619,0.03998929849307792,-0.001669742508129124,0.014788732394366289,57.73,3450.4,8.146245445333632,0.014181795079430388,NWE,NORTHWESTERN CORP,NASDAQ,Transportation Communications Electric Gas And Sanitary Service,Electric & Other Services Combined,Utilities,Utilities,Utilities - Diversified,4 - Mid,3 - Small
1586,6022,2023-02-24,0.046648756550902885,0.003924246413057786,-0.0021001287756992103,0.11698483257949821,0.9099117746153029,0.11044641416599406,0.0374962740244424,8.259618608206907,0.1921246502554098,,1.0,0.017805266837116036,0.37233181201221743,0.04598979931131804,0.2692759582904978,-0.010702921608330862,34.23,278.5,5.629418059367338,0.003518328281853688,NWFL,NORWOOD FINANCIAL CORP,NASDAQ,Finance Insurance And Real Estate,State Commercial Banks,Banking,Financial Services,Banks - Regional,2 - Micro,2 - Micro
1587,3089,2023-02-24,-0.07203389830508475,-0.01853113503202071,0.03314956177551597,-0.06467310811763871,0.5668368089874319,0.03173255225078832,0.1998730516961704,1.5693921653778202,0.13835248105597653,1.316,1.0,0.03073845034558021,1.1675784480881057,0.04621614138611875,-0.34059032865815375,-0.059047619047619015,14.55,6017.9,8.702493640235712,0.02183002919079415,NWL,NEWELL BRANDS INC,NASDAQ,Manufacturing,Plastics Products Nec,Rubber and Plastic Products,Consumer Defensive,Household & Personal Products,5 - Large,5 - Large
1588,6311,2023-02-24,0.010384390916175188,0.0016358740311594123,-0.0066507545878197885,-0.02171457789896003,3.3650384536670135,0.23939861693686737,0.028899658457961247,15.622167877070089,0.08948006693572202,,1.0,0.016950087327616475,1.2964678286693199,0.05150765127314943,0.28180053142009376,-0.016747301823595073,264.2,960.6,6.867558089230724,0.015849273377388198,NWLI,NATIONAL WESTERN LIFE GROUP INC,NASDAQ,Finance Insurance And Real Estate,Life Insurance,Insurance,Financial Services,Insurance - Life,3 - Small,3 - Small
1589,4924,2023-02-24,0.04158169350676388,0.011910299069358808,-0.0144561096781958,0.1421993591170878,0.7043829234215566,0.05103792974795237,0.08753012796110787,1.9288686260198646,0.29451415258839425,0.885,1.0,0.058946267712552854,0.5873786807953978,0.03877348933188163,0.07909579817235812,-0.024513776337115045,47.58,1691.0,7.433075348898581,0.019433485310951258,NWN,NORTHWEST NATURAL HOLDING CO,NYSE,Transportation Communications Electric Gas And Sanitary Service,Natural Gas Distribution,Utilities,Utilities,Utilities - Regulated Gas,4 - Mid,3 - Small
1590,3317,2023-02-24,0.03352820733875748,0.016972875108893372,0.041766913443409014,0.4682492661153037,1.004011134010599,0.04082538577544924,0.11863866064367384,0.9363868922075963,0.055002114039447235,3.561,1.0,0.025202127852282128,0.829362096634615,0.051821329551643126,0.2573632538569426,0.07668711656441718,38.43,381.5,5.9441108507245115,0.012829747259986764,NWPX,NORTHWEST PIPE CO,NASDAQ,Manufacturing,Steel Pipe & Tubes,Steel Works Etc,Industrials,Metal Fabrication,3 - Small,3 - Small
1591,3350,2023-02-24,0.05479887234330882,0.03317209224765232,-0.01315892867270291,0.010168362090717808,0.5804936292486677,0.11031545652395003,0.37430557782198537,0.32442005441388316,0.3545435487943742,2.007,1.0,0.11924531828107328,1.5644319796341006,0.050648927348857085,0.10369422092172642,0.06130903065451543,25.53,845.8,6.740282925038388,0.017185349814900715,NX,QUANEX BUILDING PRODUCTS CORP,NYSE,Manufacturing,Rolling Drawing & Extruding Of Nonferrous Metals,Steel Works Etc,Basic Materials,Building Products & Equipment,3 - Small,4 - Mid
1592,7373,2023-02-24,0.017687318091082333,0.01246137213818968,-0.0833133447836303,-0.026085904115838,0.33279297456078927,0.0012727181107014711,0.46695506186325225,0.16093512643824365,0.2080093780986183,1.17,1.0,0.011925752409794666,1.2743265294124855,0.05299546468210713,-0.0910058541777542,0.06908665105386436,18.17,1199.6,7.089743446874854,0.016618491062627017,NXGN,NEXTGEN HEALTHCARE INC,NASDAQ,Services,Services-Computer Integrated Systems Design,Computers,Technology,Health Information Services,4 - Mid,3 - Small
1593,3674,2023-02-24,0.10600402183280666,0.03274324504192733,-0.0596380180001978,0.051242001310021656,0.12989738351732213,0.0372300864829825,0.3056885171562453,0.2804494061417185,0.5288461538461539,2.132,1.0,0.13174822897158212,1.3650662240718374,0.039757024483288425,-0.05635084545340607,0.04515793728705919,176.86,45830.6,10.732707269278698,0.024120861446919908,NXPI,NXP SEMICONDUCTORS NV,NASDAQ,Manufacturing,Semiconductors & Related Devices,Electronic Equipment,Technology,Semiconductors,5 - Large,5 - Large
1594,6798,2023-02-24,0.00712349587394027,0.00166872668706858,-0.03974037154161931,0.0784456451205664,0.40630683602873974,-0.007240037450258685,0.08159471413887404,1.3291958171639067,0.1836052315125201,,1.0,0.03735959102986629,1.2606163353351523,0.051674398320628714,-0.4455027482194207,0.09540481400437639,48.72,1244.8,7.126730153424127,0.019640599674400593,NXRT,NEXPOINT RESIDENTIAL TRUST INC,NYSE,Finance Insurance And Real Estate,Real Estate Investment Trusts,Trading,Real Estate,REIT - Residential,4 - Mid,2 - Micro
1595,4833,2023-02-24,0.10060285047217479,0.022352986721381286,-0.028601437288504773,-0.010430552161116324,0.37565599171651426,0.10999059048585726,0.20784203488498745,1.371578978413962,0.5873088859875667,1.794,1.0,0.10817757037251041,1.4611173731386415,0.05290517359799814,0.07340931165479869,0.053863040102800186,191.36,7215.9,8.884042203553308,0.019181340318021455,NXST,NEXSTAR MEDIA GROUP INC,NASDAQ,Transportation Communications Electric Gas And Sanitary Service,Television Broadcasting Stations,Communication,Consumer Cyclical,Broadcasting,4 - Mid,4 - Mid
1596,6798,2023-02-24,-0.034735095494851216,-0.01374045990959636,-0.03769635259411842,-0.045013842380193236,2.0527138769280953,-0.23898240316601485,0.03399911353072359,2.85763393275452,0.003994088325502307,,1.0,0.00017025225562185297,0.4237077685884151,0.09734819966884665,-0.850563369589971,-0.15021770682148028,11.82,22.0,3.091042453358316,0.029060130564915545,NYC,NEW YORK CITY REIT INC,NYSE,Finance Insurance And Real Estate,Real Estate Investment Trusts,Trading,Real Estate,REIT - Office,2 - Micro,2 - Micro
1597,2711,2023-02-24,0.023806195709202543,0.014571836643570814,-0.02033341511206877,0.11111505926491838,0.2273403519114676,0.032499924970311324,0.448634543042845,0.1512011615889918,0.39470108644400637,1.704,1.0,0.08079056691308549,0.6949278042884595,0.03999105142009001,-0.1640693483977793,0.15263617826973497,39.05,6459.6,8.773322675354912,0.02934434975296113,NYT,NEW YORK TIMES CO,NYSE,Manufacturing,Newspapers: Publishing Or Publishing & Printing,Printing and Publishing,Consumer Cyclical,Publishing,4 - Mid,4 - Mid
1598,6022,2023-02-24,0.032499691298135444,0.003115198624823371,-0.006551299348859037,0.23212261099807474,0.8033765116187624,0.07418147269535093,0.039161663773797796,7.38822942449068,0.19950397898689556,,1.0,0.012374090666980116,0.8898140443645827,0.04378494820605548,-0.12417675075773105,0.009575353871773329,38.27,1177.5,7.071148825890573,0.017715387336976567,OBNK,ORIGIN BANCORP INC,NASDAQ,Finance Insurance And Real Estate,State Commercial Banks,Banking,Financial Services,Banks - Regional,3 - Small,3 - Small
1599,6022,2023-02-24,0.053889914426686246,0.0032829595045920884,0.00046721758400192876,0.28688610252886604,0.8020257145755172,0.09337724182419783,0.042124742332438,8.596597431918365,0.2935985763127386,,1.0,0.01588072740238902,-0.1064525523580169,0.038238871873729235,0.1948996363998603,0.14005835764902064,53.5,301.9,5.710095836712793,0.01532875734890672,OBT,ORANGE COUNTY BANCORP INC,NASDAQ,Finance Insurance And Real Estate,State Commercial Banks,Banking,Financial Services,Banks - Regional,2 - Micro,2 - Micro
1600,3290,2023-02-24,0.026724137931034484,0.011566085253241301,-0.04904091467447794,0.07358961557663513,0.4869709018202486,0.13209418342271662,0.26120818771842236,0.65259422930272,0.39664804469273746,1.69,1.0,0.14520663480461063,1.429897488538123,0.04348907762443565,-0.023575253602681978,0.09408092743283936,97.84,8881.0,9.091669442258505,0.020915929163735806,OC,OWENS CORNING,NYSE,Manufacturing,Abrasive Asbestos & Misc Nonmetallic Mineral Prods,Construction Materials,Basic Materials,Building Products & Equipment,5 - Large,4 - Mid
1601,6162,2023-02-24,0.06791318496456247,0.003050870975388369,0.04196584238628152,0.1404542448888273,1.617238180626283,0.06133165474992751,0.09859041207564233,39.59324716293516,0.5388808104542434,,1.0,0.053581886822005584,1.9837526749827221,0.12208147861515208,0.0005836008170410079,0.05074365704286965,36.13,274.2,5.613857767128215,0.018003539162981416,OCN,OCWEN FINANCIAL CORP,NYSE,Finance Insurance And Real Estate,Mortgage Bankers & Loan Correspondents,Banking,Financial Services,Mortgage Finance,4 - Mid,4 - Mid
1602,2834,2023-02-24,-0.3675820251356321,-0.1397576717069873,0.2632698664506852,-0.21757942130045105,0.20546677991345982,-0.015300444422924149,0.14937581865326527,0.2729190214721132,-0.455023326105526,7.264,1.0,-0.5621229067880716,1.3105080102801843,0.09760325826630577,-0.19047619047619047,0.5421994884910486,5.92,455.9,6.122273487219396,0.09131276263754554,OCUL,OCULAR THERAPEUTIX INC,NASDAQ,Manufacturing,Pharmaceutical Preparations,Pharmaceutical Products,Healthcare,Biotechnology,3 - Small,1 - Nano
1603,3990,2023-02-24,0.03477355060444008,0.0209966708197956,-0.017310960178347788,0.09687299508713965,0.9255848123813399,0.034844996785066966,0.2747115122645738,0.6095847851391112,0.057898068810761004,2.364,1.0,0.016003916350502953,0.5019156071901545,0.041807652848487725,0.16444684222949046,0.08791336074593148,36.94,264.3,5.577084821610243,0.01111264826728235,ODC,OIL-DRI CORP OF AMERICA,NYSE,Manufacturing,Miscellaneous Manufacturing Industries,,Basic Materials,Specialty Chemicals,3 - Small,3 - Small
1604,4213,2023-02-24,0.09103808980459056,0.06732540867062824,-0.0656192151731248,0.003539530075842956,0.09707423532365766,0.03659723362017069,1.0593643861800286,0.031509131278814606,0.5948116300664682,1.762,1.0,0.2777032262259315,1.0066560020748547,0.032660980716439206,0.12447350531575663,0.07597382362106564,339.54,37358.4,10.528313064873233,0.030618796000546303,ODFL,OLD DOMINION FREIGHT LINE INC,NASDAQ,Transportation Communications Electric Gas And Sanitary Service,Trucking (No Local),Transportation,Industrials,Trucking,5 - Large,4 - Mid
1605,5940,2023-02-24,0.044282881692002646,0.014975413500223514,-0.10456776141940355,-0.12468513853904284,0.6935802776232556,-0.10032315559501889,0.335192515293271,1.6529204530006238,0.1473404255319149,1.055,1.0,0.052858870271204006,0.9643726951690682,0.06753280233209104,0.1698464402047466,-0.05588703261734296,46.02,2108.2,7.653589781821089,0.01880946793308189,ODP,ODP CORP,NASDAQ,Retail Trade,Retail-Miscellaneous Shopping Goods Stores,Retail,Consumer Cyclical,Specialty Retail,5 - Large,5 - Large
1606,2890,2023-02-24,0.028325980961225912,0.006618205489855701,0.013717645137584715,0.15800122624156954,0.30895895747310487,0.0714223798076703,0.2751686082158185,0.9612430080894837,0.5686581169846732,1.408,1.0,0.12739911686267652,1.5099158104623154,0.06958094750457215,0.24288484393569787,0.24760946149974816,25.3,1517.5,7.3248195229336535,0.026143170923673402,OEC,ORION ENGINEERED CARBONS SA,NYSE,Manufacturing,Miscellaneous Chemical Products,Chemicals,Basic Materials,Specialty Chemicals,3 - Small,4 - Mid
1607,6035,2023-02-24,0.01579888139306925,0.0019962915605681417,-0.0029732261813908193,0.0019789743174745134,0.5082024861789378,0.027680109369858832,0.031198272627621773,3.170719725049199,0.07167990919409761,,1.0,0.009904705103585683,0.2641697087903828,0.06001882388866001,0.03507556402373013,-0.03694096975275063,23.02,129.1,4.860587297852597,0.0214715854467264,OFED,OCONEE FEDERAL FINANCIAL CORP,NASDAQ,Finance Insurance And Real Estate,Savings Institution Federally Chartered,Banking,Financial Services,Banks - Regional,2 - Micro,1 - Nano
1608,3841,2023-02-24,-0.03133828148304118,-0.023212088654755922,-0.11411298699083046,-0.09363310836894156,0.5127335944172906,-0.05840373076074601,0.6647479086678799,0.21257351015497664,0.15988443776901004,2.547,1.0,0.025362748205205937,1.1525311848471342,0.04803841401768018,-0.3357969151670951,0.012578616352201255,20.35,407.2,6.009304465236314,0.0226272191245679,OFIX,ORTHOFIX MEDICAL INC,NASDAQ,Manufacturing,Surgical & Medical Instruments & Apparatus,Medical Equipment,Healthcare,Medical Devices,3 - Small,3 - Small
1609,3430,2023-02-24,0.10103194710498671,0.07352610514008184,0.013106496549520567,0.2423327884198907,0.04760954529636487,0.020664303404001157,1.1391625099551494,0.022383238968701234,0.8610057028861374,3.147,1.0,0.37720233081802085,0.9415646840840219,0.06438207458217969,-0.3334399189948972,0.15780531680991405,114.8,1158.8,7.055140265895195,0.03481901512724642,OFLX,OMEGA FLEX INC,NASDAQ,Manufacturing,Heating Equip Except Elec & Warm Air; & Plumbing Fixtures,Construction Materials,Industrials,Specialty Industrial Machinery,3 - Small,2 - Micro
1610,4911,2023-02-24,0.01132704303375594,0.003990796572516661,-0.01389185263203231,-0.00489433938317041,0.5848166228589603,0.08821145281125888,0.13590715826881583,1.0774730152383796,0.3813820476789192,0.744,1.0,0.055684647302904566,1.0853888098053572,0.036727452504291554,0.1305408702724684,-0.04239465570400813,37.03,7414.5,8.911192821415124,0.011171030203047936,OGE,OGE ENERGY CORP,NYSE,Transportation Communications Electric Gas And Sanitary Service,Electric Services,Utilities,Utilities,Utilities - Regulated Electric,4 - Mid,4 - Mid
1611,4924,2023-02-24,0.027401672911538118,0.009155489667498871,-0.16875905398235122,-0.07447215702703602,0.5817617283740344,0.049914762184374836,0.13317091400741718,1.1687273850619577,0.2422384542964301,1.024,1.0,0.05901972358268324,0.7292262839775492,0.04004257028045839,0.05327136697605073,0.023528661608110735,80.05,4430.8,8.396335433642777,0.014588707040612856,OGS,ONE GAS INC,NYSE,Transportation Communications Electric Gas And Sanitary Service,Natural Gas Distribution,Utilities,Utilities,Utilities - Regulated Gas,4 - Mid,4 - Mid
1612,6798,2023-02-24,0.012325417634765903,0.0048100906476088055,-0.020699375462983234,-0.02420662266386875,0.5459612766081848,0.06457795656705068,0.08951039780347063,0.8473533599697053,0.14336478758525437,,1.0,0.043230288266680364,1.2286433799430945,0.05351350129458627,0.0968231721560382,-0.03915096013914021,26.92,6306.5,8.749336126527247,0.014602497943518014,OHI,OMEGA HEALTHCARE INVESTORS INC,NYSE,Finance Insurance And Real Estate,Real Estate Investment Trusts,Trading,Real Estate,REIT - Healthcare Facilities,4 - Mid,3 - Small
1613,3221,2023-02-24,0.00895933838731909,0.0015039333641832485,0.048512198561556905,0.025928442028985588,0.41332280604521665,0.1703461670645071,0.13734148550724637,2.197290541946801,0.6638888888888889,1.104,1.0,0.10870685213807316,1.7162091964668031,0.0723537330039602,0.4520123839009289,0.15565031982942412,21.9,3380.5,8.125778906530732,0.031077361987189796,OI,O-I GLASS INC,NYSE,Manufacturing,Glass Containers,Shipping Containers,Consumer Cyclical,Packaging & Containers,4 - Mid,4 - Mid
1614,1389,2023-02-24,0.049079546298555925,0.012028091897784102,-0.04913587706456323,0.03506314004215283,0.2622436249062751,0.013088945982121254,0.15659657672812974,0.7598153072977438,0.14386853638201763,2.282,1.0,0.10197767767752622,1.9841887878074487,0.11205768624930734,0.2987721691678036,0.005252100840336116,19.79,1981.9,7.591811259530302,0.02961410112360412,OII,OCEANEERING INTERNATIONAL INC,NYSE,Mining,Oil & Gas Field Services Nec,Petroleum and Natural Gas,Energy,Oil & Gas Equipment & Services,4 - Mid,4 - Mid
1615,3533,2023-02-24,0.004279526507847035,0.0027466511800603595,-0.039954487954148736,-0.019669389213703314,1.1067241140044382,-0.015311472055436003,0.14658097459078903,0.6015996138812683,0.07550881973366905,2.389,1.0,0.011072869716787816,1.7917399850978193,0.12660648542633263,0.6233009708737862,0.06578947368421062,9.06,579.0,6.361302477572996,0.03381236823090155,OIS,OIL STATES INTERNATIONAL INC,NYSE,Manufacturing,Oil & Gas Field Machinery & Equipment,Machinery,Energy,Oil & Gas Equipment & Services,4 - Mid,4 - Mid
